id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
5659,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-06T12:00:00+00:00,31.45,57.0,3.6,,,0.0
5660,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-07T12:00:00+00:00,31.8,65.0,2.06,,,0.0
5661,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-08T12:00:00+00:00,31.1,66.0,3.09,,,0.0
5662,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-09T12:00:00+00:00,31.55,56.0,3.09,,,0.0
5663,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-10T12:00:00+00:00,31.7,59.0,3.6,,,0.0
5664,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-11T12:00:00+00:00,31.7,56.0,3.09,,,0.0
5665,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-12T12:00:00+00:00,31.25,50.0,2.57,,,0.0
5666,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-13T12:00:00+00:00,32.5,62.0,4.12,,,3.2
5667,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-14T12:00:00+00:00,29.75,64.0,2.57,,,0.0
5668,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-15T12:00:00+00:00,31.2,57.0,1.54,,,0.0
5669,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-16T12:00:00+00:00,31.15,67.0,2.57,,,0.0
5670,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-17T12:00:00+00:00,30.9,58.0,3.09,,,0.0
5671,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-18T12:00:00+00:00,31.45,58.0,3.09,,,0.0
5672,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-19T12:00:00+00:00,31.0,56.0,3.09,,,0.0
5673,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-20T12:00:00+00:00,31.3,52.0,3.09,,,5.4
5674,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-21T12:00:00+00:00,29.0,65.0,2.57,,,5.2
5675,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-22T12:00:00+00:00,28.3,63.0,2.06,,,0.0
5676,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-23T12:00:00+00:00,28.5,85.0,1.54,,,0.0
5677,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-24T12:00:00+00:00,31.0,58.0,1.54,,,0.0
5678,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-25T12:00:00+00:00,31.3,78.0,2.06,,,0.0
5679,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-26T12:00:00+00:00,30.4,66.0,2.06,,,0.0
5680,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-27T12:00:00+00:00,30.75,55.0,2.57,,,0.0
5681,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-28T12:00:00+00:00,32.45,50.0,1.54,,,0.0
5682,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-29T12:00:00+00:00,30.65,62.0,1.54,,,0.0
5683,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-30T12:00:00+00:00,30.95,67.0,3.6,,,71.5
5684,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-03-31T12:00:00+00:00,28.0,70.0,2.57,,,0.0
5685,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-04-01T12:00:00+00:00,,,,,,0.0
5686,2026-01-07 18:15:45,2026-01-07 18:15:45,17,2025-04-02T12:00:00+00:00,,,,,,50.4
5687,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-03T12:00:00+00:00,,,,,,0.0
5688,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-04T12:00:00+00:00,,,,,,0.0
5689,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-05T12:00:00+00:00,,,,,,0.0
5690,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-06T12:00:00+00:00,,,,,,0.0
5691,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-07T12:00:00+00:00,,,,,,0.0
5692,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-08T12:00:00+00:00,,,,,,0.3
5693,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-09T12:00:00+00:00,,,,,,0.0
5694,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-10T12:00:00+00:00,,,,,,3.6
5695,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-11T12:00:00+00:00,,,,,,0.0
5696,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-12T12:00:00+00:00,,,,,,0.0
5697,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-13T12:00:00+00:00,,,,,,0.0
5698,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-14T12:00:00+00:00,,,,,,0.0
5699,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-15T12:00:00+00:00,,,,,,0.0
5700,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-16T12:00:00+00:00,,,,,,0.0
5701,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-17T12:00:00+00:00,,,,,,0.0
5702,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-18T12:00:00+00:00,,,,,,0.0
5703,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-19T12:00:00+00:00,,,,,,0.0
5704,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-20T12:00:00+00:00,,,,,,0.0
5705,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-21T12:00:00+00:00,,,,,,0.0
5706,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-22T12:00:00+00:00,,,,,,22.5
5707,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-23T12:00:00+00:00,,,,,,0.0
5708,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-24T12:00:00+00:00,,,,,,0.0
5709,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-25T12:00:00+00:00,,,,,,0.0
5710,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-26T12:00:00+00:00,,,,,,12.2
5711,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-27T12:00:00+00:00,,,,,,0.0
5712,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-28T12:00:00+00:00,,,,,,0.0
5713,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-29T12:00:00+00:00,,,,,,19.9
5714,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-04-30T12:00:00+00:00,,,,,,0.0
5715,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-01T12:00:00+00:00,,,,,,0.0
5716,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-02T12:00:00+00:00,,,,,,24.3
5717,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-03T12:00:00+00:00,,,,,,0.0
5718,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-04T12:00:00+00:00,,,,,,11.7
5719,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-05T12:00:00+00:00,,,,,,0.0
5720,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-06T12:00:00+00:00,,,,,,0.0
5721,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-07T12:00:00+00:00,,,,,,0.0
5722,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-08T12:00:00+00:00,,,,,,0.0
5723,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-09T12:00:00+00:00,,,,,,16.9
5724,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-10T12:00:00+00:00,,,,,,0.0
5725,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-11T12:00:00+00:00,,,,,,0.0
5726,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-12T12:00:00+00:00,,,,,,5.6
5727,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-13T12:00:00+00:00,,,,,,3.6
5728,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-14T12:00:00+00:00,,,,,,0.0
5729,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-15T12:00:00+00:00,,,,,,0.0
5730,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-16T12:00:00+00:00,,,,,,0.0
5731,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-17T12:00:00+00:00,,,,,,0.0
5732,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-18T12:00:00+00:00,,,,,,40.5
5733,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-19T12:00:00+00:00,,,,,,0.0
5734,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-20T12:00:00+00:00,,,,,,1.0
5735,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-21T12:00:00+00:00,,,,,,0.0
5736,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-22T12:00:00+00:00,,,,,,0.0
5737,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-23T12:00:00+00:00,,,,,,0.0
5738,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-24T12:00:00+00:00,,,,,,0.0
5739,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-25T12:00:00+00:00,,,,,,0.0
5740,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-26T12:00:00+00:00,,,,,,0.0
5741,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-27T12:00:00+00:00,,,,,,0.6
5742,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-28T12:00:00+00:00,,,,,,1.5
5743,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-29T12:00:00+00:00,,,,,,0.0
5744,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-30T12:00:00+00:00,,,,,,0.0
5745,2026-01-07 18:15:46,2026-01-07 18:15:46,17,2025-05-31T12:00:00+00:00,,,,,,0.0
5746,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-01T12:00:00+00:00,29.4,62.0,0.51,,,0.0
5747,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-02T12:00:00+00:00,29.65,56.0,0.51,,,0.0
5748,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-03T12:00:00+00:00,29.200000000000003,53.0,0.0,,,0.0
5749,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-04T12:00:00+00:00,28.5,59.0,0.0,,,0.0
5750,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-05T12:00:00+00:00,29.3,58.0,0.51,,,0.0
5751,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-06T12:00:00+00:00,30.150000000000002,55.0,0.51,,,26.6
5752,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-07T12:00:00+00:00,28.7,63.0,0.0,,,0.0
5753,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-08T12:00:00+00:00,28.4,63.0,0.0,,,0.0
5754,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-09T12:00:00+00:00,30.5,58.0,0.0,,,0.0
5755,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-10T12:00:00+00:00,28.95,58.0,0.0,,,0.0
5756,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-11T12:00:00+00:00,29.75,55.0,0.51,,,5.4
5757,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-12T12:00:00+00:00,30.15,58.0,0.51,,,0.0
5758,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-13T12:00:00+00:00,29.85,46.0,0.51,,,0.0
5759,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-14T12:00:00+00:00,29.75,55.0,0.0,,,0.0
5760,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-15T12:00:00+00:00,29.45,57.0,0.0,,,0.0
5761,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-16T12:00:00+00:00,28.5,64.0,0.51,,,0.0
5762,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-17T12:00:00+00:00,28.55,50.0,0.0,,,0.0
5763,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-18T12:00:00+00:00,30.05,48.0,0.51,,,0.0
5764,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-19T12:00:00+00:00,29.5,47.0,0.51,,,0.0
5765,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-20T12:00:00+00:00,29.6,52.0,0.51,,,0.0
5766,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-21T12:00:00+00:00,30.5,46.0,0.51,,,0.0
5767,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-22T12:00:00+00:00,31.45,37.0,0.51,,,0.0
5768,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-23T12:00:00+00:00,31.5,42.0,0.51,,,0.0
5769,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-24T12:00:00+00:00,30.0,50.0,0.51,,,0.0
5770,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-25T12:00:00+00:00,29.85,56.0,0.0,,,0.0
5771,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-26T12:00:00+00:00,30.35,53.0,0.0,,,0.0
5772,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-27T12:00:00+00:00,29.85,26.0,0.51,,,0.0
5773,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-28T12:00:00+00:00,28.5,25.0,0.51,,,0.0
5774,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-29T12:00:00+00:00,27.7,25.0,0.51,,,0.0
5775,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-30T12:00:00+00:00,28.8,30.0,0.0,,,0.0
5776,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-01-31T12:00:00+00:00,29.55,45.0,0.51,,,0.0
5777,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-01T12:00:00+00:00,30.5,79.0,0.51,,,0.0
5778,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-02T12:00:00+00:00,30.75,82.0,0.51,,,0.0
5779,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-03T12:00:00+00:00,29.5,92.0,0.51,,,0.0
5780,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-04T12:00:00+00:00,29.5,81.0,0.51,,,0.0
5781,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-05T12:00:00+00:00,29.049999999999997,78.0,0.51,,,0.0
5782,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-06T12:00:00+00:00,29.95,85.0,0.51,,,0.0
5783,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-07T12:00:00+00:00,29.35,83.0,0.0,,,0.0
5784,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-08T12:00:00+00:00,29.3,76.0,0.51,,,0.0
5785,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-09T12:00:00+00:00,30.950000000000003,86.0,0.0,,,0.0
5786,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-10T12:00:00+00:00,31.05,87.0,0.51,,,0.0
5787,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-11T12:00:00+00:00,32.25,76.0,0.51,,,0.0
5788,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-12T12:00:00+00:00,32.45,84.0,0.51,,,0.0
5789,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-13T12:00:00+00:00,32.75,81.0,0.51,,,14.8
5790,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-14T12:00:00+00:00,30.099999999999998,83.0,0.51,,,0.0
5791,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-15T12:00:00+00:00,33.0,79.0,1.03,,,0.0
5792,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-16T12:00:00+00:00,32.1,79.0,0.51,,,0.0
5793,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-17T12:00:00+00:00,31.85,82.0,0.51,,,0.0
5794,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-18T12:00:00+00:00,30.55,81.0,0.51,,,0.0
5795,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-19T12:00:00+00:00,32.1,84.0,0.51,,,0.0
5796,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-20T12:00:00+00:00,30.9,85.0,0.51,,,0.0
5797,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-21T12:00:00+00:00,31.099999999999998,73.0,0.51,,,0.0
5798,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-22T12:00:00+00:00,32.0,79.0,0.51,,,0.0
5799,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-23T12:00:00+00:00,31.55,81.0,1.03,,,0.0
5800,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-24T12:00:00+00:00,31.75,77.0,0.51,,,0.0
5801,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-25T12:00:00+00:00,31.5,81.0,1.03,,,0.0
5802,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-26T12:00:00+00:00,31.55,82.0,1.03,,,0.0
5803,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-27T12:00:00+00:00,32.0,82.0,0.51,,,0.0
5804,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-28T12:00:00+00:00,31.25,79.0,0.51,,,0.0
5805,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-02-29T12:00:00+00:00,30.450000000000003,80.0,0.51,,,0.0
5806,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-01T12:00:00+00:00,31.4,91.0,0.51,,,4.1
5807,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-02T12:00:00+00:00,31.1,96.0,1.03,,,48.9
5808,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-03T12:00:00+00:00,25.65,95.0,0.51,,,4.9
5809,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-04T12:00:00+00:00,29.5,96.0,0.51,,,6.0
5810,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-05T12:00:00+00:00,30.2,93.0,0.51,,,0.0
5811,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-06T12:00:00+00:00,30.3,92.0,1.03,,,15.5
5812,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-07T12:00:00+00:00,28.0,96.0,0.51,,,0.0
5813,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-08T12:00:00+00:00,28.85,96.0,0.51,,,0.0
5814,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-09T12:00:00+00:00,29.7,92.0,0.51,,,0.0
5815,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-10T12:00:00+00:00,30.9,94.0,0.51,,,0.0
5816,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-11T12:00:00+00:00,31.5,92.0,0.51,,,0.0
5817,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-12T12:00:00+00:00,30.55,95.0,1.03,,,0.0
5818,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-13T12:00:00+00:00,30.3,93.0,0.51,,,0.0
5819,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-14T12:00:00+00:00,31.5,92.0,0.51,,,15.7
5820,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-15T12:00:00+00:00,29.75,94.0,0.51,,,0.0
5821,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-16T12:00:00+00:00,30.700000000000003,96.0,0.51,,,0.0
5822,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-17T12:00:00+00:00,29.8,96.0,0.51,,,0.0
5823,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-18T12:00:00+00:00,30.9,89.0,0.51,,,46.8
5824,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-19T12:00:00+00:00,28.75,97.0,0.51,,,18.9
5825,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-20T12:00:00+00:00,28.4,96.0,0.51,,,0.0
5826,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-21T12:00:00+00:00,30.3,96.0,0.51,,,34.0
5827,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-22T12:00:00+00:00,28.5,95.0,0.51,,,0.0
5828,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-23T12:00:00+00:00,30.3,95.0,1.03,,,0.0
5829,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-24T12:00:00+00:00,31.0,92.0,0.51,,,2.4
5830,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-25T12:00:00+00:00,29.8,93.0,1.03,,,0.0
5831,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-26T12:00:00+00:00,31.15,92.0,1.03,,,0.0
5832,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-27T12:00:00+00:00,31.45,93.0,0.51,,,0.0
5833,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-28T12:00:00+00:00,31.25,94.0,0.51,,,0.9
5834,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-29T12:00:00+00:00,29.6,96.0,0.51,,,0.0
5835,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-30T12:00:00+00:00,30.150000000000002,94.0,0.51,,,0.0
5836,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-03-31T12:00:00+00:00,31.4,94.0,0.51,,,0.0
5837,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-01T12:00:00+00:00,31.3,95.0,0.51,,,0.0
5838,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-02T12:00:00+00:00,31.55,92.0,0.51,,,32.6
5839,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-03T12:00:00+00:00,28.5,97.0,0.0,,,0.0
5840,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-04T12:00:00+00:00,30.0,94.0,0.51,,,0.0
5841,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-05T12:00:00+00:00,30.799999999999997,92.0,1.03,,,0.0
5842,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-06T12:00:00+00:00,30.95,95.0,0.51,,,0.9
5843,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-07T12:00:00+00:00,29.6,97.0,0.51,,,2.3
5844,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-08T12:00:00+00:00,27.0,96.0,0.51,,,0.0
5845,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-09T12:00:00+00:00,30.0,96.0,1.03,,,0.0
5846,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-10T12:00:00+00:00,30.55,94.0,0.51,,,2.1
5847,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-11T12:00:00+00:00,26.7,85.0,0.51,,,0.0
5848,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-12T12:00:00+00:00,30.0,97.0,0.51,,,0.0
5849,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-13T12:00:00+00:00,30.55,92.0,0.51,,,0.0
5850,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-14T12:00:00+00:00,29.95,92.0,0.51,,,0.0
5851,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-15T12:00:00+00:00,30.95,94.0,0.51,,,0.0
5852,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-16T12:00:00+00:00,29.8,96.0,0.51,,,0.0
5853,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-17T12:00:00+00:00,29.75,97.0,0.51,,,0.0
5854,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-18T12:00:00+00:00,32.0,92.0,0.51,,,0.0
5855,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-19T12:00:00+00:00,31.1,95.0,0.51,,,0.0
5856,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-20T12:00:00+00:00,31.6,92.0,0.51,,,0.0
5857,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-21T12:00:00+00:00,31.65,90.0,1.03,,,73.0
5858,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-22T12:00:00+00:00,28.45,96.0,0.51,,,0.0
5859,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-23T12:00:00+00:00,28.85,96.0,0.51,,,8.6
5860,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-24T12:00:00+00:00,27.45,98.0,0.51,,,0.0
5861,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-25T12:00:00+00:00,30.0,94.0,0.51,,,0.0
5862,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-26T12:00:00+00:00,30.85,95.0,1.03,,,0.0
5863,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-27T12:00:00+00:00,30.5,95.0,0.51,,,4.9
5864,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-28T12:00:00+00:00,29.85,96.0,0.51,,,0.0
5865,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-29T12:00:00+00:00,31.25,94.0,0.51,,,0.0
5866,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-04-30T12:00:00+00:00,31.35,92.0,0.51,,,0.0
5867,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-01T12:00:00+00:00,30.65,64.0,0.51,,,0.0
5868,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-02T12:00:00+00:00,30.1,66.0,0.51,,,0.0
5869,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-03T12:00:00+00:00,30.6,54.0,0.51,,,0.0
5870,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-04T12:00:00+00:00,31.25,52.0,1.03,,,0.0
5871,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-05T12:00:00+00:00,31.85,57.0,1.03,,,0.0
5872,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-06T12:00:00+00:00,30.3,67.0,0.51,,,0.0
5873,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-07T12:00:00+00:00,29.75,57.0,0.51,,,4.0
5874,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-08T12:00:00+00:00,30.549999999999997,59.0,0.51,,,1.2
5875,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-09T12:00:00+00:00,30.0,64.0,0.51,,,0.0
5876,2026-01-07 18:15:46,2026-01-07 18:15:46,16,2024-05-10T12:00:00+00:00,31.35,59.0,0.51,,,49.2
